,price log,bedrooms,bathrooms,sqft_log,condition,date_new,years since built
14365,5.361727836017593,3,1.0,3.0969100130080562,4,0.8333333333332575,45.25
14366,5.217483944213907,1,1.0,2.929418925714293,2,0.16666666666651508,108.58333333333326
14367,5.690196080028514,1,1.0,2.929418925714293,2,0.6666666666665151,109.08333333333326
14368,5.681241237375588,3,1.75,3.2041199826559246,5,0.25,51.66666666666674
14369,5.7558748556724915,3,2.5,3.380211241711606,3,0.08333333333325754,21.5
14370,5.788875115775417,3,2.25,3.271841606536499,4,0.6666666666665151,23.083333333333258
14371,5.447158031342219,3,1.0,3.2355284469075487,3,0.33333333333325754,45.75
14372,5.513217600067939,3,1.0,3.012837224705172,3,0.08333333333325754,45.5
14373,5.740915076481283,2,2.25,3.0755469613925306,3,0.75,11.166666666666742
14374,5.778151250383644,2,1.0,2.9590413923210934,3,0.16666666666651508,114.58333333333326
14375,5.653212513775344,3,1.0,3.110589710299249,3,0.33333333333325754,46.75
14376,5.737192642704737,2,2.25,3.184691430817599,3,0.8333333333332575,5.25
14377,5.76715586608218,3,2.5,3.367355921026019,3,0.6666666666665151,32.08333333333326
14378,5.68930885912362,3,1.75,3.3201462861110542,3,0.5,62.91666666666674
14379,5.883661435153617,3,2.0,3.1958996524092336,4,0.08333333333325754,43.5
14380,5.715167357848458,3,1.75,3.1931245983544616,4,0.6666666666665151,42.08333333333326
14381,5.418301291319746,2,1.0,3.1760912590556813,3,0.0,86.41666666666674
14382,5.740362689494244,4,2.75,3.3344537511509307,3,0.16666666666651508,27.583333333333258
14383,5.45484486000851,2,1.0,2.8920946026904804,4,0.08333333333325754,71.5
14384,5.6776069527204935,4,1.75,3.369215857410143,4,0.75,59.16666666666674
14385,6.342422680822207,3,2.0,3.552668216112193,3,0.25,68.66666666666674
14386,5.525044807036846,1,1.0,2.8573324964312685,3,0.08333333333325754,107.5
14387,5.707570176097937,4,2.0,3.4756711883244296,4,0.4166666666665151,40.83333333333326
14388,5.463892988985907,3,2.25,3.2695129442179165,4,0.33333333333325754,53.75
14389,5.525044807036846,4,1.75,3.290034611362518,4,0.25,83.66666666666674
14390,5.6180480967120925,3,1.5,3.2695129442179165,3,0.25,59.66666666666674
14391,5.633468455579586,3,2.0,3.1903316981702914,5,0.16666666666651508,72.58333333333326
14392,5.431363764158987,3,1.75,3.2068258760318495,4,0.9166666666665151,36.33333333333326
14393,5.880813592280791,3,2.0,3.2576785748691846,4,0.9166666666665151,109.33333333333326
14394,5.653212513775344,2,2.0,3.2380461031287955,3,1.0,110.41666666666674
14395,5.628388930050312,3,2.5,3.089905111439398,4,0.9166666666665151,37.33333333333326
14396,5.860338006570994,4,2.5,3.3283796034387376,4,0.5,98.91666666666674
14397,5.845098040014257,3,2.75,3.3404441148401185,4,0.16666666666651508,41.58333333333326
14398,5.999130541287371,5,4.5,3.615950051656401,3,0.25,10.666666666666742
14399,5.597695185925512,3,2.25,3.225309281725863,3,1.0,26.416666666666742
14400,5.737987326333431,3,2.5,3.1702617153949575,4,0.08333333333325754,46.5
14401,5.480006942957151,4,1.5,3.2528530309798933,4,0.9166666666665151,52.33333333333326
14402,5.999565488225982,5,3.5,3.44870631990508,5,0.4166666666665151,104.83333333333326
14403,5.801403710017355,4,2.5,3.3729120029701067,3,0.16666666666651508,37.58333333333326
14404,5.424554976606713,3,1.75,3.164352855784437,3,0.5833333333332575,33.0
14405,5.724275869600789,3,2.25,3.3344537511509307,3,0.4166666666665151,54.83333333333326
14406,5.781755374652469,6,2.0,3.416640507338281,4,1.0,50.41666666666674
14407,5.68930885912362,4,2.5,3.3364597338485296,3,0.9166666666665151,9.333333333333258
14408,5.484299839346786,2,1.0,3.3344537511509307,3,0.16666666666651508,46.58333333333326
14409,5.710117365111817,4,2.75,3.305351369446624,5,0.08333333333325754,56.5
14410,5.883661435153617,4,2.5,3.4742162640762553,3,0.16666666666651508,8.583333333333258
14411,5.740362689494244,2,1.5,3.113943352306837,3,0.33333333333325754,111.75
14412,5.988714989491135,4,2.5,3.4899584794248346,5,0.16666666666651508,29.583333333333258
14413,5.815361875558443,4,2.25,3.357934847000454,4,0.8333333333332575,31.25
14414,5.389166084364533,3,1.75,3.100370545117563,4,0.4166666666665151,29.833333333333258
14415,5.845209701382329,2,1.75,3.184691430817599,3,1.0,63.41666666666674
14416,5.707570176097937,3,2.5,3.2624510897304293,3,0.9166666666665151,19.333333333333258
14417,5.5910646070264995,3,2.5,3.2068258760318495,4,0.4166666666665151,45.83333333333326
14418,5.782830805202591,3,2.5,3.3364597338485296,3,1.0,15.416666666666742
14419,6.176091259055681,4,4.25,3.7007037171450192,3,0.33333333333325754,16.75
14420,5.4623979978989565,3,2.25,3.2095150145426308,4,1.0,27.416666666666742
14421,5.060697840353612,3,1.75,3.03342375548695,3,0.75,34.16666666666674
14422,5.698970004336019,3,2.5,3.287801729930226,4,0.0,27.416666666666742
14423,5.145972902802181,0,0.0,2.926342446625655,4,0.9166666666665151,102.33333333333326
14424,5.763465431128747,3,2.5,3.3729120029701067,3,0.0,18.416666666666742
14425,5.740362689494244,3,2.5,3.303196057420489,3,0.8333333333332575,1.25
14426,5.6674529528899535,3,1.0,2.9030899869919438,4,0.9166666666665151,112.33333333333326
14427,5.550167180510179,3,1.0,2.9867717342662448,3,0.8333333333332575,66.25
14428,5.991226075692495,4,3.25,3.5705429398818973,3,0.5,7.9166666666667425
14429,5.698970004336019,3,2.25,3.303196057420489,3,0.33333333333325754,29.75
14430,5.8246138966934105,4,1.0,3.155336037465062,3,0.8333333333332575,91.25
14431,5.866287339084195,3,1.75,3.3521825181113627,3,0.9166666666665151,59.33333333333326
14432,5.557507201905658,3,1.75,3.3283796034387376,3,0.33333333333325754,59.75
14433,5.442087629550761,3,2.0,3.2095150145426308,4,0.6666666666665151,26.083333333333258
14434,5.880813592280791,4,3.25,3.496929648073215,3,0.25,5.6666666666667425
14435,5.676693609624866,2,1.0,2.9395192526186187,3,0.25,68.66666666666674
14436,5.3692158574101425,4,2.5,3.2600713879850747,3,0.25,27.666666666666742
14437,5.370975449358971,3,2.0,3.1789769472931693,4,0.5,40.91666666666674
14438,5.431283331807261,2,1.75,3.12057393120585,3,0.75,47.16666666666674
14439,5.694605198933568,3,2.5,3.255272505103306,3,0.6666666666665151,26.083333333333258
14440,5.6414741105041,2,1.0,3.0492180226701815,3,0.8333333333332575,73.25
14441,5.414973347970818,3,1.75,3.3344537511509307,4,0.75,34.16666666666674
14442,5.84323277809801,4,2.5,3.507855871695831,3,0.5833333333332575,11.0
14443,5.327614326620625,2,1.0,2.9822712330395684,3,0.8333333333332575,64.25
14444,5.773054693364263,5,2.5,3.4216039268698313,5,0.5,89.91666666666674
14445,5.6127838567197355,4,3.0,3.385606273598312,3,0.5833333333332575,12.0
14446,5.648783363683258,2,1.0,3.167317334748176,3,0.08333333333325754,73.5
14447,5.301303515038021,3,2.5,3.3096301674258988,3,0.33333333333325754,46.75
14448,5.463445031770428,3,2.5,3.2227164711475833,4,0.25,22.666666666666742
14449,5.394451680826216,4,1.0,3.0043213737826426,4,0.6666666666665151,60.08333333333326
14450,5.537819095073274,1,1.0,2.7323937598229686,3,0.4166666666665151,53.83333333333326
14451,5.720159303405957,3,1.0,3.093421685162235,3,0.25,63.66666666666674
14452,5.6020599913279625,3,1.75,3.1789769472931693,3,0.5833333333332575,47.0
14453,5.725911632295048,3,1.0,3.2600713879850747,3,0.9166666666665151,97.33333333333326
14454,5.204106410741303,2,1.0,3.0,5,0.4166666666665151,99.83333333333326
14455,5.457881896733992,5,1.5,3.3096301674258988,4,0.4166666666665151,51.83333333333326
14456,6.047274867384179,4,2.5,3.56702636615906,4,0.9166666666665151,64.33333333333326
14457,5.883661435153617,3,2.5,3.3636119798921444,3,0.9166666666665151,27.333333333333258
14458,5.267171728403014,3,1.5,3.037426497940624,4,0.5,45.91666666666674
14459,5.633468455579586,3,1.0,3.060697840353612,5,0.0,108.41666666666674
14460,5.539076098792776,4,2.5,3.322219294733919,3,0.0,5.4166666666667425
14461,5.7831886910752575,4,2.75,3.3324384599156054,4,0.16666666666651508,32.58333333333326
14462,5.620136054973758,3,1.5,3.3979400086720375,5,0.25,73.66666666666674
14463,5.968482948553935,5,2.0,3.5477747053878224,3,0.08333333333325754,89.5
14464,5.758381941774675,2,1.75,3.110589710299249,3,0.9166666666665151,64.33333333333326
14465,5.414973347970818,4,1.75,3.303196057420489,3,0.9166666666665151,60.33333333333326
14466,5.447158031342219,1,0.75,2.6232492903979003,3,0.08333333333325754,92.5
14467,5.9164539485499255,4,2.5,3.3384564936046046,3,0.5833333333332575,95.0
14468,5.487138375477186,4,1.0,3.060697840353612,3,0.08333333333325754,67.5
14469,5.77451696572855,4,1.75,3.3010299956639813,4,0.25,65.66666666666674
14470,5.722633922533812,5,1.75,3.444044795918076,3,0.9166666666665151,49.33333333333326
14471,5.778151250383644,2,1.75,3.1903316981702914,4,0.25,49.66666666666674
14472,5.439332693830263,2,1.0,3.3384564936046046,3,0.8333333333332575,56.25
14473,5.893206753059848,2,1.5,3.1958996524092336,4,0.16666666666651508,108.58333333333326
14474,5.785329835010767,3,2.5,3.3541084391474008,3,0.25,28.666666666666742
14475,5.688419822002711,3,1.0,3.2041199826559246,3,0.5,105.91666666666674
14476,5.505149978319906,3,1.0,3.2121876044039577,3,0.9166666666665151,61.33333333333326
14477,5.186108379813206,3,1.0,2.949390006644913,3,0.8333333333332575,105.25
14478,5.617524534886292,3,1.0,3.130333768495006,3,0.8333333333332575,36.25
14479,5.8750612633917,5,1.75,3.45484486000851,3,0.25,63.66666666666674
14480,5.54405563575924,3,1.0,3.130333768495006,5,0.8333333333332575,90.25
14481,5.8095597146352675,3,2.25,3.515873843711679,3,0.5833333333332575,14.0
14482,5.628388930050312,2,1.0,3.037426497940624,3,0.9166666666665151,93.33333333333326
14483,5.894869656745253,4,2.5,3.4756711883244296,3,0.25,11.666666666666742
14484,5.4623979978989565,3,1.75,3.1271047983648077,4,0.5,51.91666666666674
14485,5.6180480967120925,3,1.75,3.1271047983648077,4,0.9166666666665151,52.33333333333326
14486,5.395326393069351,2,1.0,2.8573324964312685,3,0.25,65.66666666666674
14487,5.511883360978874,3,2.5,3.367355921026019,4,0.16666666666651508,34.58333333333326
14488,5.436043318977935,2,1.0,3.1072099696478683,5,0.16666666666651508,73.58333333333326
14489,5.698970004336019,2,2.25,3.1958996524092336,3,0.25,-0.33333333333325754
14490,5.3979400086720375,4,1.75,3.1789769472931693,3,0.4166666666665151,94.83333333333326
14491,5.672097857935717,4,2.5,3.392696953259666,3,0.33333333333325754,12.75
14492,5.643452676486188,2,1.0,3.0755469613925306,4,0.4166666666665151,97.83333333333326
14493,5.477119807068977,4,2.5,3.296884475538547,3,0.6666666666665151,2.0833333333332575
14494,5.4065401804339555,3,1.75,3.2013971243204513,4,0.8333333333332575,56.25
14495,5.619041128633543,3,1.75,3.060697840353612,3,0.25,57.66666666666674
14496,5.60422605308447,5,2.75,3.3344537511509307,3,0.25,59.66666666666674
14497,5.862727528317975,3,1.5,3.247973266361807,3,0.9166666666665151,62.33333333333326
14498,5.802773725291976,2,2.5,3.392696953259666,4,0.33333333333325754,13.75
14499,5.680335513414564,3,2.5,3.2329961103921536,3,0.4166666666665151,32.83333333333326
14500,5.664989647953296,2,2.25,3.2695129442179165,4,0.5833333333332575,29.0
14501,5.2342641243787895,3,1.0,3.060697840353612,4,1.0,69.41666666666674
14502,5.9661417327390325,5,3.0,3.5854607295085006,4,0.16666666666651508,51.58333333333326
14503,5.829303772831025,5,3.0,3.5327543789924976,4,0.0,46.41666666666674
14504,5.505149978319906,4,1.5,3.2764618041732443,4,0.08333333333325754,40.5
14505,5.6989265727162115,5,3.5,3.505149978319906,3,0.0,25.416666666666742
14506,5.638489256954637,5,1.0,3.3364597338485296,4,0.5,84.91666666666674
14507,5.556061159009532,4,2.5,3.3783979009481375,3,0.08333333333325754,15.5
14508,5.380030247967831,3,2.0,3.1492191126553797,3,0.0,29.416666666666742
14509,5.469822015978163,2,1.0,2.8692317197309762,3,0.16666666666651508,99.58333333333326
14510,5.57978359661681,3,2.5,3.3324384599156054,3,0.8333333333332575,35.25
14511,5.638489256954637,4,2.5,3.3384564936046046,3,0.9166666666665151,70.33333333333326
14512,5.705863712283919,2,1.0,2.9138138523837167,3,0.25,61.66666666666674
14513,6.380211241711606,6,4.5,3.738780558484369,4,0.08333333333325754,15.5
14514,5.370142847051102,4,2.5,3.292256071356476,3,0.33333333333325754,36.75
14515,5.550228353055094,2,1.0,3.103803720955957,4,0.0,94.41666666666674
14516,5.361727836017593,3,2.0,3.2329961103921536,5,0.25,37.66666666666674
14517,5.537819095073274,3,1.75,3.285557309007774,4,0.75,64.16666666666674
14518,5.633468455579586,3,1.75,3.0791812460476247,5,0.0,108.41666666666674
14519,5.698970004336019,3,1.5,3.225309281725863,3,0.5833333333332575,53.0
14520,5.577491799837225,4,1.0,3.113943352306837,5,1.0,61.41666666666674
14521,5.537819095073274,3,2.5,3.187520720836463,3,0.25,15.666666666666742
14522,5.6127838567197355,2,1.75,2.9395192526186187,3,0.8333333333332575,74.25
14523,5.8750612633917,2,2.25,3.2764618041732443,5,0.25,109.66666666666674
14524,5.685741738602264,4,1.75,3.311753861055754,3,0.6666666666665151,47.08333333333326
14525,5.021189299069938,3,1.0,2.9444826721501687,4,0.8333333333332575,45.25
14526,6.010723865391773,3,2.75,3.444044795918076,5,0.9166666666665151,111.33333333333326
14527,5.556302500767287,3,1.0,3.0644579892269186,3,0.4166666666665151,49.83333333333326
14528,5.468347330412158,5,2.75,3.361727836017593,4,0.4166666666665151,45.83333333333326
14529,5.6020599913279625,4,2.5,3.496929648073215,4,0.4166666666665151,37.83333333333326
14530,5.511883360978874,3,1.75,3.361727836017593,4,0.6666666666665151,45.08333333333326
14531,5.886490725172482,3,2.5,3.462397997898956,3,0.33333333333325754,27.75
14532,5.6464037262230695,3,2.25,3.2833012287035497,4,0.16666666666651508,25.583333333333258
14533,5.511883360978874,3,1.0,3.060697840353612,3,0.33333333333325754,44.75
14534,5.880813592280791,4,2.5,3.494154594018443,4,0.6666666666665151,23.083333333333258
14535,5.8061799739838875,4,2.0,3.4082399653118496,4,0.0,67.41666666666674
14536,5.6180480967120925,3,2.0,3.1492191126553797,4,0.9166666666665151,115.33333333333326
14537,5.193124598354461,3,1.0,2.9867717342662448,3,0.0,55.41666666666674
14538,5.998259338423699,3,3.25,3.558708570533166,4,0.33333333333325754,26.75
14539,5.6180480967120925,2,1.0,2.9444826721501687,4,0.8333333333332575,74.25
14540,5.788875115775417,3,1.75,3.278753600952829,5,0.33333333333325754,87.75
14541,5.8555191556678,4,2.5,3.404833716619938,3,0.4166666666665151,5.8333333333332575
14542,5.738780558484369,4,1.75,3.2278867046136734,3,0.8333333333332575,47.25
14543,5.628388930050312,3,1.5,3.0492180226701815,4,0.9166666666665151,78.33333333333326
14544,5.512217305233624,4,2.75,3.3283796034387376,3,0.4166666666665151,23.833333333333258
14545,6.088136088700551,3,2.5,3.534026106056135,3,0.25,24.666666666666742
14546,5.746244871720198,3,1.75,3.278753600952829,4,0.08333333333325754,55.5
14547,6.100542850012465,4,2.5,3.571708831808688,3,0.16666666666651508,24.583333333333258
14548,5.397853141088609,3,3.0,3.2528530309798933,3,0.33333333333325754,8.75
14549,5.414973347970818,4,2.75,3.3521825181113627,4,0.33333333333325754,30.75
14550,6.298634783124435,3,2.5,3.459392487759231,5,0.08333333333325754,64.5
14551,5.646305680284759,4,1.75,3.250420002308894,4,0.08333333333325754,71.5
14552,5.676693609624866,3,2.25,3.1986570869544226,3,0.08333333333325754,33.5
14553,5.562292864456475,5,2.75,3.513217600067939,3,0.25,10.666666666666742
14554,5.892094602690481,4,2.5,3.5024271199844326,3,0.9166666666665151,13.333333333333258
14555,5.968482948553935,3,1.75,3.3909351071033793,4,0.75,90.16666666666674
14556,6.4605971888976015,5,6.25,3.9380190974762104,3,0.08333333333325754,49.5
14557,5.544068044350276,3,1.0,3.0086001717619175,4,0.25,73.66666666666674
14558,5.5532760461371,3,1.75,3.2121876044039577,3,0.5833333333332575,32.0
14559,5.7160033436347994,4,2.5,3.5171958979499744,3,0.0,22.416666666666742
14560,5.518513939877887,4,2.5,3.287801729930226,3,0.0,11.416666666666742
14561,5.491361693834273,3,2.0,3.130333768495006,3,0.08333333333325754,19.5
14562,5.445604203273597,3,1.0,3.0453229787866576,3,0.75,66.16666666666674
14563,5.732393759822968,4,1.5,3.4761067168401913,4,0.16666666666651508,93.58333333333326
14564,5.507855871695831,4,2.5,3.357934847000454,3,0.0,20.416666666666742
14565,5.57978359661681,5,3.25,3.57978359661681,3,0.8333333333332575,50.25
14566,5.505149978319906,2,1.0,2.929418925714293,4,0.9166666666665151,74.33333333333326
14567,5.6020599913279625,3,1.75,3.1931245983544616,5,0.33333333333325754,44.75
14568,5.6148972160331345,3,1.0,3.0,5,0.25,86.66666666666674
14569,5.9480215331411035,3,1.0,3.146128035678238,3,0.9166666666665151,115.33333333333326
14570,5.596597095626461,4,1.75,3.187520720836463,5,0.08333333333325754,71.5
14571,5.951823035315912,4,3.0,3.552668216112193,3,0.9166666666665151,80.33333333333326
14572,5.290034611362518,2,1.0,2.9030899869919438,5,0.5,96.91666666666674
14573,5.5910646070264995,3,1.0,3.0644579892269186,3,0.08333333333325754,104.5
14574,5.217483944213907,3,1.0,3.0043213737826426,4,0.5,56.91666666666674
14575,5.4065401804339555,3,1.0,3.0043213737826426,4,1.0,57.41666666666674
14576,5.770115294787102,4,2.25,3.3783979009481375,3,0.8333333333332575,34.25
14577,5.703291378118661,3,2.5,3.2068258760318495,3,0.08333333333325754,18.5
14578,5.5260160213407525,3,3.0,3.380211241711606,3,0.75,60.16666666666674
14579,5.8567288903828825,3,1.75,3.255272505103306,5,0.6666666666665151,68.08333333333326
14580,5.900913067737669,4,3.25,3.3242824552976926,3,0.33333333333325754,13.75
14581,4.977723605288848,2,1.0,2.9822712330395684,3,0.9166666666665151,97.33333333333326
14582,5.720159303405957,3,3.0,3.4149733479708178,3,0.0,25.416666666666742
14583,5.620136054973758,3,1.5,3.1271047983648077,4,0.0,58.41666666666674
14584,5.6127838567197355,3,1.0,3.1492191126553797,3,0.9166666666665151,90.33333333333326
14585,5.992995098431342,4,2.25,3.3783979009481375,5,0.6666666666665151,53.08333333333326
14586,5.511883360978874,2,1.5,3.0718820073061255,3,0.9166666666665151,6.3333333333332575
14587,5.4982416126858915,3,1.0,3.0170333392987803,4,0.0,46.41666666666674
14588,5.544068044350276,3,2.25,3.2648178230095364,3,0.33333333333325754,27.75
14589,6.019116290447073,4,2.25,3.419955748489758,5,0.4166666666665151,105.83333333333326
14590,5.817565369559781,4,2.5,3.4216039268698313,4,0.16666666666651508,19.583333333333258
14591,5.370975449358971,2,2.5,3.2355284469075487,3,0.9166666666665151,16.333333333333258
14592,5.6127838567197355,4,1.75,3.3654879848909,3,0.8333333333332575,60.25
14593,5.795880017344075,3,1.75,3.2648178230095364,3,0.9166666666665151,67.33333333333326
14594,5.848804701051804,5,2.5,3.4608978427565478,3,0.9166666666665151,25.333333333333258
14595,5.685741738602264,3,1.75,3.342422680822206,3,0.0,106.41666666666674
